price_total,max_guests,num_bedrooms,distance_city_center,distance_metro,attraction_index_norm,restaurant_index_norm,proximity_index,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,district_Berlin,district_Budapest,district_Citta metropolitana di Roma Capitale,district_Departement de Seine-Saint-Denis,district_Departement des Hauts-de-Seine,district_Departement du Val-de-Marne,district_Gemeente Amsterdam,district_Gemeente Diemen,district_Gemeente Ouder-Amstel,district_Greater London,district_Lisbon,district_Loures,district_Nomarchia Athinas,district_Oeiras,district_Other,district_Paris,district_Politischer Bezirk Modling,district_Politischer Bezirk Wien-Umgebung,district_Provincia de Barcelona,district_Rome,district_Wien Stadt,day_type_weekend
326.054563118546,2.0,1,1.1053730930110908,0.6224085310259344,6.057206989093355,31.703502650409465,0.7033180712847842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
404.5998623013994,2.0,1,0.3011750069197816,0.262425421716783,17.567510131964944,76.81508216408426,1.2671978293962034,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
348.406217301953,2.0,1,0.7678021705108674,0.4653505184578017,7.726147010747273,46.80830721858061,0.8629045641435149,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
366.0508780316772,6.0,2,2.502441837005501,0.5676776949992961,3.499935660063122,14.864050755724264,0.514127239836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
773.7136405401058,2.0,1,0.2175436649162994,0.2281984853975471,15.0575922126876,76.05028743523403,1.387525976097454,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
385.11257417130525,4.0,1,1.642467104718246,0.3400400832347033,4.687907358853911,26.440722414289127,0.6838519524030707,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
69.54129080882377,2.0,1,5.205313364971875,1.002293910480416,2.571394868892135,7.351487947984367,0.3223872595162567,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
249.05619118475536,4.0,1,2.251885161301399,0.2780426469453637,3.74435770601088,17.082494542984282,0.6399540567582369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
260.7292463673059,4.0,1,2.206807004717847,0.2293221019739343,3.791886901739909,18.20047197040608,0.6699481676586738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
770.0379536752017,4.0,2,1.2173500741605838,0.5117599713045503,6.085256693857135,35.091330663079084,0.7041177377060945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
259.7849372878974,3.0,1,2.841574215982792,0.1549651396954259,3.243820565215642,14.3076461234392,0.6675217496550642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
124.6794401214368,2.0,1,5.102981266230907,1.385579674358466,2.492155452828453,7.349529614439346,0.2840357558629781,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
211.0959192974056,4.0,1,2.555507513396552,0.6033689766188529,3.4513088061315726,14.490962134846374,0.5009890508028942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
276.7896697532009,6.0,2,6.203678524014219,1.078016666284087,3.2325472438297806,6.704939448652252,0.2945323422583233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
286.1399856046239,3.0,0,0.7692817211082089,0.4694923754680669,7.728804391856051,46.82938694399696,0.8609333005580901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
120.84846296924366,2.0,1,5.153447073234838,1.4803282777420443,2.4803481348571075,7.261580776703319,0.2753082985527981,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
551.62599966117,4.0,2,1.248618611166702,0.4947321401729186,5.891540017433727,38.27741699539536,0.7019047225948081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
539.3854380579317,4.0,1,1.3118693559194197,0.432449465790938,5.671196042419685,35.76890681988894,0.7080745738753697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
801.7262136213758,6.0,3,1.2107527694011115,0.6055761376163431,5.818917726088073,31.69110047323949,0.680528331231476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
306.1670246296068,6.0,3,2.095150279917478,0.4933459641908546,3.955062779818664,17.358705443492028,0.5717434802311695,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
708.0749921920215,3.0,1,0.2411224546232862,0.2466755065297534,15.573810167047093,78.29724299564678,1.346294236888029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
229.75144075875815,3.0,2,2.2531174333742072,0.2114462623549606,3.7396880094115375,17.463582306689283,0.6759334867328561,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
204.904395751731,2.0,1,1.3029978201159098,0.4397048428786705,5.704035102404019,36.66082786937797,0.7074914680223403,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
480.5716299515752,2.0,3,0.258316054446939,0.1113045984810192,13.190029817385083,67.73776220285103,1.4138516667633887,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
468.1614840305823,2.0,0,0.7096971033303224,0.4001587802594172,8.077329228471022,50.20659691632988,0.91193178690887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
249.3624555526401,2.0,1,2.8274335152924857,0.1970767796456832,3.241316344841604,14.657942743723977,0.6407410081836803,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
204.9030668394811,2.0,1,1.3029969912559662,0.4397188744767885,5.703996565987591,36.66454036760175,0.7074868795698814,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
150.42625925091664,3.0,2,5.01938031579179,1.0205229442679735,2.532960406195678,7.603077062819094,0.3241263732019961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
278.45122661895965,2.0,1,2.3660720499908123,0.5061763926800354,3.635080133252908,15.889979562008596,0.542395163462458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
276.48342248227345,2.0,1,1.8896067964401149,0.3903940510128513,4.267856541339674,18.54766643251738,0.629864697915285,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
384.7307102086786,2.0,1,1.3294605043096897,0.4023331998059619,5.664223983343353,33.62620879062411,0.7150978816474601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
285.17366179822403,2.0,1,1.8568105458324635,0.3154766257806008,4.306450846043879,19.07460387369173,0.664894585127353,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
308.5770731302538,2.0,1,1.8568157453366991,0.3154698340748204,4.306438281857427,19.07462888453105,0.6648969938165024,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
155.83425803441534,4.0,1,2.337045162564453,0.309403968388688,3.653449849882199,16.49878907076,0.6173786907024394,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
214.30103392680303,5.0,3,2.721611970689425,0.5514673852967179,3.3039363670937294,13.80555862842253,0.5025980845315845,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
168.22003311039182,2.0,1,2.2051424617832858,0.3448332562430587,3.8020012681003768,17.117689356213056,0.6138660663278026,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
436.3086669380417,2.0,1,0.8907798574187326,0.6165285047654979,7.162908459892167,45.22374985004401,0.7720046989628467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
364.1822311422016,4.0,2,1.861025224569083,0.3288161069308756,4.302725010503925,18.98007525865143,0.6584434504708054,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
239.76096929741655,4.0,2,6.822729710609153,0.4595118463797612,7.621542563987552,8.056888764029155,0.4082517526947551,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
142.91702314894636,2.0,1,2.207733992750716,0.3600440350313058,3.800341120352402,17.027226664667243,0.6073380958858625,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
147.3681863296426,2.0,1,2.722379317805641,0.3879477616112158,3.299911274809279,14.25680787598974,0.5550885014819333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
251.58167116496557,3.0,2,1.9043908652525123,0.5060261283692302,4.276581326382633,18.04378891771671,0.5893370195441813,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
136.3641253494384,2.0,1,3.155737724376883,0.3006331386061239,3.003273187662015,12.738673170143985,0.5661832705827647,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
467.4494244762974,3.0,1,0.6866976234837211,0.3614824234515658,8.481525950006631,47.2603990083891,0.9381091888408606,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
434.5990500396774,4.0,1,0.6131361643144496,0.4721298026874925,9.524612693525311,55.112116417232514,0.9374546478743002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
288.452159454,3.0,1,1.175632831243024,0.6594141720333908,5.88969595534468,31.495100115432123,0.6765039821044336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
242.8486214073799,2.0,1,1.9770973845044608,0.3786965477193169,4.098814036888757,18.663459940409624,0.6240036021931692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
357.6835003223704,6.0,3,1.7711990095558692,0.2068778289148127,4.442772458412029,20.187060780561072,0.7326087341555229,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
190.2494898441859,2.0,1,2.3194248932896886,0.4107868988796921,3.678417174339888,16.172753233280588,0.5776630858320103,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
603.805762866161,4.0,2,1.351108258336989,0.3189291847037023,5.551396672223332,31.74650947568289,0.744483884686141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
787.5063593450408,2.0,1,0.3547765938457197,0.0634780130491234,15.409480245808304,58.78805430941234,1.351335072472753,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
260.98570568367177,2.0,0,1.239126106002197,0.6010532068577743,5.700395832473163,30.96247228857574,0.6749673986830981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
482.8786711841527,4.0,2,1.134015745528024,0.6449876062553859,6.132644421857083,33.21772138567785,0.6904040144563489,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
472.0964190298314,6.0,3,2.552617195092412,0.3374259616248934,3.478159005724674,16.57713140535701,0.5875520504709715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
297.38213146964756,4.0,0,0.798685411795696,0.4807092485201169,7.500031949012896,45.44337609423324,0.8449076549750648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
353.7678901094105,4.0,1,1.443656180183399,0.4119691479324009,5.1445405875603125,29.31397922326684,0.6891044974502454,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
290.41555003734993,2.0,1,0.7268636408055074,0.4433240332090265,8.109909230448638,49.33051487461125,0.8885848919053243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
283.55585585503934,2.0,1,3.34223748433506,1.7609513310887586,2.971254771780961,10.334255885653258,0.314873020097869,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
474.62803923156383,4.0,2,0.8438097417343486,0.5962596074761745,7.574902406465228,45.59774881341672,0.7945648804915558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
420.0937297467879,6.0,2,3.112748666023759,0.4244063532898134,3.024492463173211,12.507243886209244,0.518290891899925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
154.98968127666623,2.0,1,2.3266485759730178,0.4653420329538857,3.674564711223745,16.02219868759523,0.558413774337978,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
299.43092072840454,5.0,3,2.241571274996612,0.3233854880796062,3.758795013366092,16.946117802529514,0.619677422260082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
151.9191913006979,2.0,1,2.141716654603311,0.33802320901402,3.8752919231655247,17.767054751070663,0.6229645250290197,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
124.26469889436284,2.0,1,3.025674989157211,0.4103877729661805,3.081549604146473,13.007108607486067,0.5280734509399747,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
127.52934659762364,2.0,1,2.6265585106780827,0.6089781307042188,3.386086748042816,14.158502312544732,0.4944076527925678,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
157.786341973349,2.0,1,2.318016691715343,0.2525928842995775,3.671184585943468,16.78443783287131,0.6470235441744501,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
79.02609332416395,2.0,1,3.782430846395255,1.6797774856484784,2.702068668181629,9.489198838678064,0.3010872915721635,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
70.09423156558861,2.0,1,3.7824181517870654,1.679771127629209,2.702073418860834,9.489239998699436,0.3010881775608357,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
397.0240152910514,6.0,2,1.1809525199479511,0.5957603531256676,6.002108371852704,33.10419995835123,0.6902130523631745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
463.3224430661969,2.0,0,0.9929332682930616,0.6635725989148885,7.256343888752309,47.794716795960845,0.7267022404370584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
645.546816755611,2.0,1,0.5205093880559,0.418606171399641,10.31756959143533,58.99817997433402,1.0125136933552092,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
135.20276695257886,2.0,1,2.135659109784538,0.4405575090023644,3.895725562403957,17.24044934843976,0.5845479784695371,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
140.52781948428074,2.0,1,2.278320403789514,0.2916917299827758,3.715938093457468,16.84235742245619,0.6308861543169169,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
90.1760552645784,2.0,1,2.384869418050798,0.9986802116330636,3.685214643370837,14.558966897001724,0.4428214248758088,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
86.6037078508308,2.0,1,2.4180479864095727,0.9378145740338196,3.6320746053461423,14.452165532802804,0.4485363833614429,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
122.00685867976792,2.0,1,3.010087004123286,0.4080623148565911,3.0908428908033336,12.870259390058008,0.5297990588241894,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
144.50997233900026,5.0,1,6.797891746412342,1.5748911074860548,1.7746307349003811,5.842401361839551,0.2405040131664495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
308.64484270226205,4.0,1,3.267849526252404,0.1720652937840737,2.9366275386749097,12.397598192827433,0.6321675652132195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
282.63426479845583,5.0,2,2.3182550849761707,0.6834386340083264,3.70569667013486,15.509249423952888,0.501879208214209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
491.1403815674567,5.0,3,0.8756842655078192,0.5563172199291304,7.001579711115712,41.87314113513068,0.792843281690536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
140.443375268839,4.0,2,6.540063378611074,1.1677442132330471,3.691020067475915,6.773407400742191,0.279314623202579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
64.074625056854,2.0,1,6.481551303128296,1.6263893263347602,1.85517431786176,6.305711170859906,0.2413484788790647,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
197.35118664565405,2.0,1,1.4311289191838272,0.2876577292060041,5.3273134399451845,29.67036766710934,0.743358367835069,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
260.05768437062557,6.0,3,2.477794794564604,0.5081394648313966,3.52019199620703,15.128847634002426,0.5326511588666224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
503.77653388724934,6.0,2,2.302581754097353,0.1202246167172939,3.684127713921178,17.34088509808074,0.7334654306120493,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
782.2130468727421,3.0,1,0.7052870343791983,0.4148817959213992,8.227731785112665,49.40052089630604,0.9086857345497356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
190.43701817373557,2.0,1,2.004308463799879,0.4216552138527318,4.067799755848001,18.19106220459973,0.6050196145069444,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
213.30530395641145,2.0,1,1.4631662373044148,0.2896166985448084,5.172579045097379,29.385263418144685,0.7364980242587019,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
639.8932113992269,6.0,3,0.8948246272170205,0.5905831812303549,7.038132096638528,41.84020470378673,0.776937386501075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
126.79262898257456,2.0,1,2.3124543855619497,0.1934225527052982,3.680669757267083,17.68662203517773,0.6815295607877395,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
344.7293268782779,6.0,3,6.581282776868028,0.612141421913466,5.676672971377866,6.979612834557253,0.3686020125704584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
125.69730797569872,2.0,0,2.421264479399868,0.665632976298276,3.590963005930626,15.14215949147634,0.4969931541426621,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
72.98518543377907,2.0,1,6.546546155357974,0.5765648351796826,2.618163611688194,6.310275375335493,0.3780035742790368,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
98.33969973589758,2.0,1,2.525224478511275,0.4806613303677977,3.472638351031358,14.942237650593714,0.5373037965314233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
232.64687940595087,2.0,1,2.318463052770769,0.1879319974961295,3.674381596781689,17.642379652588136,0.6844519270697464,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
387.28285587658104,3.0,1,2.3586625219379607,0.0887911319335106,3.629472165280761,17.31749852978424,0.7543883015708102,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
205.50044025701183,2.0,1,1.9724933507428504,0.3679174683559122,4.101080760812695,18.91541123300441,0.6287700037714541,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
242.63040575564904,4.0,1,3.156043193531725,0.4054236368387532,2.997651872402608,12.306959286079469,0.5228004328348546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
156.7616559793833,3.0,1,2.2461816776546937,0.19231086883582,3.74651978213094,17.678656649599244,0.6882307225215916,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
148.79445539394328,2.0,1,2.465923638766676,0.4997375057074842,3.53143867532161,15.215588052683614,0.5360929369793139,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
77.21107514534053,2.0,1,6.340289092742195,0.4388867312715026,2.695790632118879,6.45101979221835,0.421862217611802,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
453.931479163051,6.0,4,3.266498191246689,0.1634831234229227,2.938179717746348,12.443724830498216,0.6380082231789098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
496.18708788063697,2.0,1,1.0409608006996245,0.6187615531232585,6.406598951922236,36.57577432477277,0.7224156974289775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
298.38422063879585,3.0,2,1.78688093822623,0.2383612552312515,4.4211469433067885,19.84812602539005,0.7123989428628683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
745.0395176075757,2.0,1,0.4523547952946267,0.1230344188014283,10.529781917291292,58.57653498487208,1.216534516104324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
355.95651636460946,2.0,1,0.4621426830669883,0.3532025346930316,11.25615968093998,62.71765402650017,1.0791592147247957,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
112.42885486208016,2.0,1,2.322898196668105,0.5979435054393271,3.690745176522661,15.858980640248491,0.5212102045844964,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
566.9317550799968,6.0,3,1.870612575702688,0.3161639560576562,4.279595237662022,19.03145423417169,0.6628555315522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
264.86966589895394,4.0,2,2.941781270857024,0.4992494670598275,3.160937409941849,12.210258087682393,0.5036083870471106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
181.6998110715016,6.0,2,3.7139383560596544,1.7551579021710086,2.726124934993771,9.834396080444046,0.2991437657566174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
173.51324720780764,3.0,1,2.170996730386835,0.3523832873159108,3.842378735570666,17.367099355908508,0.6140287934997708,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
